batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
4,2000,6149,eref-190801,https://www.buzzarium.fr,buzzarium.fr,,http://buzzarium.fr/sitemap_index.xml,common_path,ok,ok,True,248,pass-1,http://buzzarium.fr/robots.txt; http://www.buzzarium.fr/robots.txt; https://buzzarium.fr/robots.txt; https://www.buzzarium.fr/robots.txt; http://buzzarium.fr/sitemap.xml; http://buzzarium.fr/sitemap.xml.gz; http://buzzarium.fr/sitemap_index.xml
4,2000,6150,eref-150836,https://www.buzzconcours.com,buzzconcours.com,,https://www.buzzconcours.com/wp-sitemap.xml,common_path,ok,ok,True,70,pass-1,http://buzzconcours.com/robots.txt; https://www.buzzconcours.com/sitemap.rss; http://www.buzzconcours.com/robots.txt; https://www.buzzconcours.com/sitemap.rss; https://buzzconcours.com/robots.txt; https://www.buzzconcours.com/sitemap.rss; https://www.buzzconcours.com/robots.txt; https://www.buzzconcours.com/sitemap.rss; http://buzzconcours.com/sitemap.xml
4,2000,6151,eref-270636,https://buzzdebijoux.com,buzzdebijoux.com,,http://www.buzzdebijoux.com/sitemap_index.xml,common_path,ok,ok,True,188,pass-1,http://www.buzzdebijoux.com/robots.txt; http://buzzdebijoux.com/robots.txt; https://www.buzzdebijoux.com/robots.txt; https://buzzdebijoux.com/robots.txt; http://www.buzzdebijoux.com/sitemap.xml; http://www.buzzdebijoux.com/sitemap.xml.gz; http://www.buzzdebijoux.com/sitemap_index.xml
4,2000,6152,eref-151261,https://www.buzzdecannes.com/,buzzdecannes.com,,https://www.buzzdecannes.com/sitemap_index.xml,robots.txt,ok,ok,True,766,pass-1,http://www.buzzdecannes.com/robots.txt; https://www.buzzdecannes.com/sitemap_index.xml
4,2000,6153,eref-272959,https://buzzdemon.com,buzzdemon.com,,https://buzzdemon.com/sitemap_index.xml,robots.txt,ok,ok,True,122,pass-1,http://www.buzzdemon.com/robots.txt; https://buzzdemon.com/sitemap_index.xml
4,2000,6154,eref-281411,https://www.buzzdunet.fr,buzzdunet.fr,,https://www.buzzdunet.fr/sitemap_index.xml,robots.txt,ok,ok,True,783,pass-1,http://buzzdunet.fr/robots.txt; https://www.buzzdunet.fr/sitemap_index.xml
4,2000,6155,eref-186553,https://www.buzzecolo.com,buzzecolo.com,,https://www.buzzecolo.com/sitemap-news.xml,robots.txt,ok,ok,True,1,pass-1,http://buzzecolo.com/robots.txt; https://www.buzzecolo.com/sitemap-news.xml
4,2000,6156,eref-30031,https://www.buzzerie.com/,buzzerie.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.buzzerie.com/robots.txt; http://buzzerie.com/robots.txt; https://www.buzzerie.com/robots.txt; https://buzzerie.com/robots.txt; http://www.buzzerie.com/sitemap.xml; http://www.buzzerie.com/sitemap.xml.gz; http://www.buzzerie.com/sitemap_index.xml; http://www.buzzerie.com/sitemap-index.xml; http://www.buzzerie.com/sitemapindex.xml; http://www.buzzerie.com/wp-sitemap.xml; http://www.buzzerie.com/sitemaps.xml; http://www.buzzerie.com/sitemap.php; http://www.buzzerie.com/sitemap/sitemap.xml; http://www.buzzerie.com/sitemap/index.xml; http://www.buzzerie.com/index.php/sitemap.xml; http://www.buzzerie.com/index.php/sitemap.xml.gz; http://www.buzzerie.com/index.php/sitemap_index.xml; http://www.buzzerie.com/post-sitemap.xml; http://www.buzzerie.com/page-sitemap.xml; http://www.buzzerie.com/article-sitemap.xml; http://www.buzzerie.com/news-sitemap.xml; http://www.buzzerie.com/product-sitemap.xml; http://www.buzzerie.com/category-sitemap.xml; http://buzzerie.com/sitemap.xml; http://buzzerie.com/sitemap.xml.gz; http://buzzerie.com/sitemap_index.xml; http://buzzerie.com/sitemap-index.xml; http://buzzerie.com/sitemapindex.xml; http://buzzerie.com/wp-sitemap.xml; http://buzzerie.com/sitemaps.xml
4,2000,6157,eref-43864,https://www.buzzfrance.fr/,buzzfrance.fr,,https://buzzfrance.fr/sitemap_index.xml,robots.txt,ok,ok,True,840,pass-1,http://www.buzzfrance.fr/robots.txt; https://buzzfrance.fr/sitemap_index.xml
4,2000,6158,eref-191124,https://buzzman-tv.com,buzzman-tv.com,,https://www.buzzman-tv.com/page-sitemap.xml,common_path,ok,ok,True,3,pass-1,http://www.buzzman-tv.com/robots.txt; https://buzzman-tv.com/sitemap_index.xml; http://buzzman-tv.com/robots.txt; https://buzzman-tv.com/sitemap_index.xml; https://www.buzzman-tv.com/robots.txt; https://buzzman-tv.com/sitemap_index.xml; https://buzzman-tv.com/robots.txt; https://buzzman-tv.com/sitemap_index.xml; http://www.buzzman-tv.com/sitemap.xml; http://www.buzzman-tv.com/sitemap.xml.gz; http://www.buzzman-tv.com/sitemap_index.xml; http://www.buzzman-tv.com/sitemap-index.xml; http://www.buzzman-tv.com/sitemapindex.xml; http://www.buzzman-tv.com/wp-sitemap.xml; http://www.buzzman-tv.com/sitemaps.xml; http://www.buzzman-tv.com/sitemap.php; http://www.buzzman-tv.com/sitemap/sitemap.xml; http://www.buzzman-tv.com/sitemap/index.xml; http://www.buzzman-tv.com/index.php/sitemap.xml; http://www.buzzman-tv.com/index.php/sitemap.xml.gz; http://www.buzzman-tv.com/index.php/sitemap_index.xml; http://www.buzzman-tv.com/post-sitemap.xml; http://www.buzzman-tv.com/page-sitemap.xml; http://www.buzzman-tv.com/article-sitemap.xml; http://www.buzzman-tv.com/news-sitemap.xml; http://www.buzzman-tv.com/product-sitemap.xml; http://www.buzzman-tv.com/category-sitemap.xml; http://buzzman-tv.com/sitemap.xml; http://buzzman-tv.com/sitemap.xml.gz; http://buzzman-tv.com/sitemap_index.xml
4,2000,6159,eref-136403,https://buzzmax.fr/,buzzmax.fr,,https://buzzmax.fr/wp-sitemap.xml,robots.txt,ok,ok,True,2178,pass-1,http://www.buzzmax.fr/robots.txt; https://buzzmax.fr/wp-sitemap.xml
4,2000,6160,eref-42365,https://www.buzzmoica.fr,buzzmoica.fr,,https://www.buzzmoica.fr/sitemap_index.xml,robots.txt,ok,ok,True,670,pass-1,http://www.buzzmoica.fr/robots.txt; https://www.buzzmoica.fr/sitemap_index.xml
4,2000,6161,eref-272697,http://buzznews.ca,buzznews.ca,,https://buzznews.ca/sitemap_index.xml,robots.txt,site_budget_exceeded,retry_later,False,3999,pass-1,http://buzznews.ca/robots.txt; https://buzznews.ca/sitemap_index.xml
4,2000,6162,eref-175633,https://www.buzzorama.fr,buzzorama.fr,,http://buzzorama.fr/sitemap_index.xml,common_path,ok,ok,True,275,pass-1,http://buzzorama.fr/robots.txt; http://www.buzzorama.fr/robots.txt; https://buzzorama.fr/robots.txt; https://www.buzzorama.fr/robots.txt; http://buzzorama.fr/sitemap.xml; http://buzzorama.fr/sitemap.xml.gz; http://buzzorama.fr/sitemap_index.xml
4,2000,6163,eref-190786,https://www.buzzstream.fr,buzzstream.fr,,http://buzzstream.fr/sitemap_index.xml,common_path,ok,ok,True,316,pass-1,http://buzzstream.fr/robots.txt; http://www.buzzstream.fr/robots.txt; https://buzzstream.fr/robots.txt; https://www.buzzstream.fr/robots.txt; http://buzzstream.fr/sitemap.xml; http://buzzstream.fr/sitemap.xml.gz; http://buzzstream.fr/sitemap_index.xml
4,2000,6164,eref-21849,https://buzztri.com,buzztri.com,,https://buzztri.com/sitemap.xml,robots.txt,ok,ok,True,335,pass-1,http://www.buzztri.com/robots.txt; https://buzztri.com/sitemap.xml
4,2000,6165,eref-19897,https://www.buzzwebzine.fr,buzzwebzine.fr,,https://www.buzzwebzine.fr/sitemap_index.xml,robots.txt,ok,ok,True,13999,pass-1,http://buzzwebzine.fr/robots.txt; https://www.buzzwebzine.fr/sitemap_index.xml
4,2000,6166,eref-24765,http://www.buzzwi.com,buzzwi.com,,https://buzzwi.com/sitemap_index.xml,robots.txt,ok,ok,True,268,pass-1,http://www.buzzwi.com/robots.txt; https://buzzwi.com/sitemap_index.xml
4,2000,6167,eref-118439,https://www.buzzword.fr,buzzword.fr,,https://www.buzzword.fr/wp-sitemap.xml,robots.txt,ok,ok,True,40,pass-1,http://www.buzzword.fr/robots.txt; https://www.buzzword.fr/wp-sitemap.xml
4,2000,6168,eref-168846,https://www.bvproductions.net/,bvproductions.net,,https://bvproductions.net/sitemap.xml,robots.txt,ok,ok,True,100,pass-1,http://www.bvproductions.net/robots.txt; https://bvproductions.net/sitemap.xml
4,2000,6169,eref-144876,https://bvs-tech.com,bvs-tech.com,,https://bvs-tech.com/sitemap_index.xml,robots.txt,ok,ok,True,76,pass-1,http://www.bvs-tech.com/robots.txt; https://bvs-tech.com/sitemap_index.xml
4,2000,6170,eref-19979,https://www.bw-yw.com,bw-yw.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.bw-yw.com/robots.txt; https://www.bw-yw.com/sitemap_index.xml; http://bw-yw.com/robots.txt; https://www.bw-yw.com/robots.txt; https://bw-yw.com/robots.txt; http://www.bw-yw.com/sitemap.xml; http://www.bw-yw.com/sitemap.xml.gz; http://www.bw-yw.com/sitemap_index.xml; http://www.bw-yw.com/sitemap-index.xml; http://www.bw-yw.com/sitemapindex.xml; http://www.bw-yw.com/wp-sitemap.xml; http://www.bw-yw.com/sitemaps.xml; http://www.bw-yw.com/sitemap.php; http://www.bw-yw.com/sitemap/sitemap.xml; http://www.bw-yw.com/sitemap/index.xml; http://www.bw-yw.com/index.php/sitemap.xml; http://www.bw-yw.com/index.php/sitemap.xml.gz; http://www.bw-yw.com/index.php/sitemap_index.xml; http://www.bw-yw.com/post-sitemap.xml; http://www.bw-yw.com/page-sitemap.xml; http://www.bw-yw.com/article-sitemap.xml; http://www.bw-yw.com/news-sitemap.xml; http://www.bw-yw.com/product-sitemap.xml; http://www.bw-yw.com/category-sitemap.xml; http://bw-yw.com/sitemap.xml; http://bw-yw.com/sitemap.xml.gz; http://bw-yw.com/sitemap_index.xml; http://bw-yw.com/sitemap-index.xml; http://bw-yw.com/sitemapindex.xml; http://bw-yw.com/wp-sitemap.xml
4,2000,6171,eref-151940,https://www.bwing.fr,bwing.fr,,https://www.bwing.fr/sitemap_index.xml,robots.txt,ok,ok,True,104,pass-1,http://www.bwing.fr/robots.txt; https://www.bwing.fr/sitemap_index.xml
4,2000,6172,eref-290768,https://by-night.fr,by-night.fr,,https://by-night.fr/sitemap/sitemap.xml,robots.txt,site_budget_exceeded,retry_later,False,2434371,pass-1,http://www.by-night.fr/robots.txt; https://by-night.fr/sitemap/sitemap.xml
4,2000,6173,eref-261448,https://www.byaeni.fr,byaeni.fr,,https://www.byaeni.fr/sitemap_index.xml,robots.txt,ok,ok,True,148,pass-1,http://byaeni.fr/robots.txt; https://www.byaeni.fr/sitemap_index.xml
4,2000,6174,eref-208981,https://www.bycarolineandco.fr,bycarolineandco.fr,,http://www.bycarolineandco.fr/sitemap_index.xml,common_path,ok,ok,True,288,pass-1,http://www.bycarolineandco.fr/robots.txt; http://bycarolineandco.fr/robots.txt; https://www.bycarolineandco.fr/robots.txt; https://bycarolineandco.fr/robots.txt; http://www.bycarolineandco.fr/sitemap.xml; http://www.bycarolineandco.fr/sitemap.xml.gz; http://www.bycarolineandco.fr/sitemap_index.xml
4,2000,6175,eref-207646,https://bycommute.fr/,bycommute.fr,,https://www.bycommute.com/sitemap.xml,robots.txt,ok,ok,True,435,pass-1,http://bycommute.fr/robots.txt; https://www.bycommute.com/sitemap.xml
4,2000,6176,eref-284559,http://bycy.fr,bycy.fr,,https://bycy.fr/sitemap_index.xml,robots.txt,ok,ok,True,301,pass-1,http://bycy.fr/robots.txt; https://bycy.fr/sitemap_index.xml
4,2000,6177,eref-41965,http://bydorian.com,bydorian.com,,https://bydorian.com/wp-sitemap.xml,robots.txt,ok,ok,True,142,pass-1,http://www.bydorian.com/robots.txt; https://bydorian.com/wp-sitemap.xml
4,2000,6178,eref-82646,https://bye-pain.fr,bye-pain.fr,,https://bye-pain.fr/sitemaps.xml,robots.txt,ok,ok,True,79,pass-1,http://bye-pain.fr/robots.txt; https://bye-pain.fr/sitemaps.xml
4,2000,6179,eref-277410,https://byebyegluglu.fr,byebyegluglu.fr,,https://www.byebyegluglu.fr/sitemap_index.xml,common_path,ok,ok,True,267,pass-1,http://www.byebyegluglu.fr/robots.txt; http://byebyegluglu.fr/robots.txt; https://www.byebyegluglu.fr/robots.txt; https://byebyegluglu.fr/robots.txt; http://www.byebyegluglu.fr/sitemap.xml; http://www.byebyegluglu.fr/sitemap.xml.gz; http://www.byebyegluglu.fr/sitemap_index.xml
4,2000,6180,eref-261503,https://www.byenzo.fr,byenzo.fr,,https://www.byenzo.fr/sitemap_index.xml,common_path,ok,ok,True,189,pass-1,http://www.byenzo.fr/robots.txt; /sitemap_index.xml; http://byenzo.fr/robots.txt; /sitemap_index.xml; https://www.byenzo.fr/robots.txt; /sitemap_index.xml; https://byenzo.fr/robots.txt; /sitemap_index.xml; http://www.byenzo.fr/sitemap.xml
4,2000,6181,eref-95352,https://www.bygroop.fr,bygroop.fr,,https://www.bygroop.fr/sitemaps.xml,robots.txt,ok,ok,True,114,pass-1,http://bygroop.fr/robots.txt; https://www.bygroop.fr/sitemaps.xml
4,2000,6182,eref-270637,https://byizea.fr,byizea.fr,,https://byizea.fr/sitemap.xml,robots.txt,ok,ok,True,267,pass-1,http://byizea.fr/robots.txt; https://byizea.fr/sitemap.xml
4,2000,6183,eref-100500,https://www.byjulie.fr,byjulie.fr,,http://byjulie.fr/sitemap_index.xml,common_path,ok,ok,True,403,pass-1,http://byjulie.fr/robots.txt; http://www.byjulie.fr/robots.txt; https://byjulie.fr/robots.txt; https://www.byjulie.fr/robots.txt; http://byjulie.fr/sitemap.xml; http://byjulie.fr/sitemap.xml.gz; http://byjulie.fr/sitemap_index.xml
4,2000,6184,eref-296239,https://byjulieb.fr,byjulieb.fr,,https://byjulieb.fr/sitemap.xml,robots.txt,ok,ok,True,22,pass-1,http://www.byjulieb.fr/robots.txt; https://byjulieb.fr/sitemap.xml
4,2000,6185,eref-186676,https://www.bykimysmile.com,bykimysmile.com,,https://www.bykimysmile.com/sitemap_index.xml,robots.txt,ok,ok,True,55,pass-1,http://www.bykimysmile.com/robots.txt; https://www.bykimysmile.com/sitemap_index.xml
4,2000,6186,eref-154508,https://www.bylittleones.com/,bylittleones.com,,https://www.bylittleones.com/sitemap_index.xml,robots.txt,ok,ok,True,194,pass-1,http://bylittleones.com/robots.txt; https://www.bylittleones.com/sitemap_index.xml
4,2000,6187,eref-151529,https://www.bylka.fr,bylka.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.bylka.fr/robots.txt; http://bylka.fr/robots.txt; https://www.bylka.fr/robots.txt; https://bylka.fr/robots.txt; http://www.bylka.fr/sitemap.xml; http://www.bylka.fr/sitemap.xml.gz; http://www.bylka.fr/sitemap_index.xml; http://www.bylka.fr/sitemap-index.xml; http://www.bylka.fr/sitemapindex.xml; http://www.bylka.fr/wp-sitemap.xml; http://www.bylka.fr/sitemaps.xml; http://www.bylka.fr/sitemap.php; http://www.bylka.fr/sitemap/sitemap.xml; http://www.bylka.fr/sitemap/index.xml; http://www.bylka.fr/index.php/sitemap.xml; http://www.bylka.fr/index.php/sitemap.xml.gz; http://www.bylka.fr/index.php/sitemap_index.xml; http://www.bylka.fr/post-sitemap.xml; http://www.bylka.fr/page-sitemap.xml; http://www.bylka.fr/article-sitemap.xml; http://www.bylka.fr/news-sitemap.xml; http://www.bylka.fr/product-sitemap.xml; http://www.bylka.fr/category-sitemap.xml; http://bylka.fr/sitemap.xml; http://bylka.fr/sitemap.xml.gz; http://bylka.fr/sitemap_index.xml; http://bylka.fr/sitemap-index.xml; http://bylka.fr/sitemapindex.xml; http://bylka.fr/wp-sitemap.xml; http://bylka.fr/sitemaps.xml
4,2000,6188,eref-296350,https://www.byniceeat.com/,byniceeat.com,,https://www.byniceeat.com/sitemap_index.xml,robots.txt,ok,ok,True,75,pass-1,http://byniceeat.com/robots.txt; https://www.byniceeat.com/sitemap_index.xml
4,2000,6189,eref-27771,https://byothe.fr,byothe.fr,,https://www.byothe.fr/sitemap_index.xml,common_path,ok,ok,True,2738,pass-1,http://www.byothe.fr/robots.txt; http://byothe.fr/robots.txt; https://www.byothe.fr/robots.txt; https://byothe.fr/robots.txt; http://www.byothe.fr/sitemap.xml; http://www.byothe.fr/sitemap.xml.gz; http://www.byothe.fr/sitemap_index.xml
4,2000,6190,eref-120841,https://www.bysun.fr/,bysun.fr,,https://www.bysun.fr/sitemaps.xml,robots.txt,http_404,exclude_candidate,False,155,pass-1,http://bysun.fr/robots.txt; https://www.bysun.fr/sitemaps.xml
4,2000,6191,eref-211755,https://bytezone.fr,bytezone.fr,,https://bytezone.fr/sitemap.xml,robots.txt,ok,ok,True,50,pass-1,http://bytezone.fr/robots.txt; https://bytezone.fr/sitemap.xml
4,2000,6192,eref-169125,https://bythebeachbb.com/,bythebeachbb.com,,https://bythebeachbb.com/sitemap.xml,robots.txt,ok,ok,True,64,pass-1,http://www.bythebeachbb.com/robots.txt; https://bythebeachbb.com/sitemap.xml
4,2000,6193,eref-68696,https://www.bébé.top,bébé.top,,http://xn--bb-bjab.top/sitemap_index.xml,common_path,ok,ok,True,12,pass-1,http://bébé.top/robots.txt; http://www.bébé.top/robots.txt; https://bébé.top/robots.txt; https://www.bébé.top/robots.txt; http://bébé.top/sitemap.xml; http://bébé.top/sitemap.xml.gz; http://bébé.top/sitemap_index.xml
4,2000,6194,eref-148255,https://c-agence-web.com,c-agence-web.com,,https://c-agence-web.com/wp-sitemap.xml,common_path,ok,ok,True,1718,pass-1,http://www.c-agence-web.com/robots.txt; http://c-agence-web.com/robots.txt; https://www.c-agence-web.com/robots.txt; https://c-agence-web.com/robots.txt; http://www.c-agence-web.com/sitemap.xml
4,2000,6195,eref-148279,https://c-annuaires.be,c-annuaires.be,,https://www.c-annuaires.be/sitemap.xml,common_path,ok,ok,True,1631,pass-1,http://www.c-annuaires.be/robots.txt; http://c-annuaires.be/robots.txt; https://www.c-annuaires.be/robots.txt; https://c-annuaires.be/robots.txt; http://www.c-annuaires.be/sitemap.xml
